text	user_id	news_id	cluster
Exactly. That's why I highly doubt the ss was from karmys. You know karmys and I armys have each others only we been thru so many shits for years. Why would we call a war just right before a cb. This smells..	793515319109095424	politifact14742	7
si we	971554884444217345	politifact14742	4
Now he asking for my cup size how bout no	810603826684248065	politifact14742	4
better catch this b l o c c	810603826684248065	politifact14742	4
I shoulda said extra large coke with ice tbh	810603826684248065	politifact14742	1
antigo em	815760805346025472	politifact14742	10
It's a prank lex:/	823401822480138240	politifact14742	5
Nope 	2409543974	politifact14742	1
U stole my tweet	722611377597194241	politifact14742	10
ur goofy	805796827	politifact14742	0
shouldn't have left cali...	326608721	politifact14742	5
I think the infuriating part about this seeing their peers go through the proper channels to be able to sell their merchandise and they lose out on making money for their legal business due to somebody bypassing the system. I agree that these men/women should be able to sell, but	1102803188	politifact14742	7
There is a proper way to go about it and it really is not a hard process.	1102803188	politifact14742	5
and this isn't even the first time I've seen them pop up on my tl in someone's curious cat/similar anonymous q thing. its actually really weird??	882638976615673856	politifact14742	6
AHKIIIII	243795970	politifact14742	10
foi o link por que caralho ta de sacanagem	1126510722	politifact14742	11
Everything you do makes me smile	243476224	politifact14742	8
Te juro que si, pero una vez que empezas no podes dejarlo ahi.. Es como la droga	1005601273905893376	politifact14742	2
No se pero lo que preguntan me dan ganas de cerrar Instagram	993832526	politifact14742	8
I believe videos are doing well on Facebook, too. It might be a good platform to experiment with  #bufferchat - Alfred	197962366	politifact14742	5
I have been experimenting: uploading my yt vids to facebook. They get hundreds of views compared tens on yt.	702993358705135616	politifact14742	7
Oh, wow! Have you thought of moving to native Facebook videos entirely?  #bufferchat - Alfred	197962366	politifact14742	5
I have. they are def getting many more views. I hear fb is monetising vids soon..true?	702993358705135616	politifact14742	5
unfortunately on fb the 100s of views don't = ad revenue yet. :(	702993358705135616	politifact14742	8
in 8 months my 1st yt vid has 108 views. in a few days my latest yt vid on fb several 100.	702993358705135616	politifact14742	5
Oh, congrats!  - Alfred	197962366	politifact14742	6
http://ask.fm  gives me ptsd	4658033414	politifact14742	9
ugh. Glad it's not just my phone going haywire though!	4098728908	politifact14742	0
SO ANNOYING	1428630618	politifact14742	1
e eu que abri o link pra ver oq era KKKKKKKKKKK	1477407181	politifact14742	9
KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK	3400791922	politifact14742	9
http://Ask.Fm  still exists although it died.	253824499	politifact14742	9
Snapchat or facebook	630207946	politifact14742	5
Girl I think so too! but parents are on it and they would literally never stop w their tannay if I deactivate 	2347553998	politifact14742	8
Hahaha so truee	876534684901142528	politifact14742	10
is this real???	1107768259	politifact14742	9
i got an email so idk	723304608	politifact14742	1
Fake news	1424462809	politifact14742	10
Same thing	3371014282	politifact14742	1
So annoying!  Still not working	2277746478	politifact14742	10
Hey could you DM us your username so we can look into this?	2409543974	politifact14742	8
I have and nothing has been done	2277746478	politifact14742	8
Every time I open it will just crash hbu	3371014282	politifact14742	1
Same here!	2277746478	politifact14742	1
Ah really?? Had no clue x	2277746478	politifact14742	10
X	554601280	politifact14742	10
Neh kkkkk	2884622636	politifact14742	0
Manda o link do seu ai, ainda to precisando de dinheiro. Vai que... 	985258582336827392	politifact14742	9
Goddamit how annoying 	391149725	politifact14742	1
Just change your time to enough country for now and it works 	98621463	politifact14742	6
Huh..?	437585391	politifact14742	9
in 1 month i heard	739476937	politifact14742	10
oh wait it's fake news	718171869698887680	politifact14742	10
Totalmente.	952783069	politifact14742	9
What dude?	513992431	politifact14742	0
no thanxxx	2568973093	politifact14742	4
Ta bom vo manda	42455847	politifact14742	10
it's being a bit weird with me too! What's up with la brain?! My brain feels like that too today but going out a walk soon!	770172692	politifact14742	6
YES omg i thought my phone was just being shitty lmao	21574785	politifact14742	4
if ya open the app and wait a couple seconds before swiping right or left it crashes less!! at least on mine it hells	21574785	politifact14742	8
thanks I'll try that next time	75387968	politifact14742	10
helps* lol	21574785	politifact14742	4
The servers went Down for about 4 hours earlier they're back up and running now	2763766289	politifact14742	9
alright cool	889800172699439105	politifact14742	10
I don't think so	905231059591290880	politifact14742	4
okay thanks	806243160783523840	politifact14742	4
same	806243160783523840	politifact14742	1
Nanti niih,  giliran twitter rame lagi,,  apa instagram bakal buat fitur tweets beginiii?   bisaa jadi....	701104482	politifact14742	3
sha people should learn to be more patient,hapana chekumhanyira.	266500265	politifact14742	3
they fear it'll get out fashion before they host, like the Twitter curate thing	258327208	politifact14742	6
We know what aim is	43018433	politifact14742	4
Remember 2013, in the before Slack times?	38350340	politifact14742	10
Aim is a millennial thing tho	900955827829264389	politifact14742	1
same, good to know I'm not the only one suffering	2235144174	politifact14742	8
Ikr my dog looks so cute rn and now my story can't be blessed with it 	1947800052	politifact14742	6
nope it's fake!! thankfully	603262073	politifact14742	8
Answer: No.	19460606	politifact14742	0
Its not I was all a lie	765390028101021696	politifact14742	10
i realized that	915668679131615234	politifact14742	4
what happens if i click on this link? im afraid	3196008482	politifact14742	9
really te???	1421913912	politifact14742	9
idk if they're just playing games 	458976963	politifact14742	1
idk if its true tho but They sent an email that they're shutting down 	458976963	politifact14742	6
i didn't receive any msg pa man hehe 	1421913912	politifact14742	10
anay naglipong ak hahaha snapchat memories la ada it mashut down ugh 	458976963	politifact14742	9
What?! omg! No way.	190576621	politifact14742	0
i think snapchat memories, not the exact snapchat app. Idk. Confusing 	458976963	politifact14742	10
ICYMI...	28656057	politifact14742	9
Mythic na ako.	1020968857899393024	politifact14742	0
!	4331795955	politifact14742	10
Could you please give us some additional info to help us investigate? Go here: http://spr.ly/help 	2409543974	politifact14742	6
goodbye pacman <3	752381130347655168	politifact14742	10
Lmaoooooo	2928461193	politifact14742	0
Lol. Yea aight.	1639519178	politifact14742	0
Es eso o quebrarle las piernas con un boli bic.	549322478	politifact14742	2
Are you a beta tester?	126815980	politifact14742	10
Yes	304207830	politifact14742	4
Me too having the same issue after update	126815980	politifact14742	1
Didn't even know there was a payment feature 	2500258585	politifact14742	4
What payment feature....?	146359641	politifact14742	9
Wanna see mine? Lmaoooo	364596553	politifact14742	0
Lmao uh oh	364596553	politifact14742	0
Yeah	856081384791613440	politifact14742	1
the simulation is glitching	1016437485633785857	politifact14742	1
scratch that some bich spilled coffee all over the computers	1016437485633785857	politifact14742	1
she had one job	359686722	politifact14742	1
Really think this tweet needs like 10k RTs	1064117678	politifact14742	6
We can dream aye	1863484586	politifact14742	4
Ohhhhh this is a good one	968659033	politifact14742	1
Why thank u	1863484586	politifact14742	4
Time to uninstall.	860890615302639616	politifact14742	10
Ahahaha stay pa rin i love the filters wahahaha	2357785508	politifact14742	0
why has it broken again i think i get too many messages at once guys	838105507	politifact14742	10
Nope! That rumor is not true. Happy Snapping 	2409543974	politifact14742	0
Thank god	716170031994789888	politifact14742	1
Omg thank god I was about to die	898957165129601025	politifact14742	4
Is snap shutting down	4854712593	politifact14742	1
Add ME to make streak	998100667	politifact14742	1
This exploded on my feeedddd	875164003387015168	politifact14742	1
thanks em akaoxo	2177456146	politifact14742	10
It's ok loloollocnakka	714177461882339328	politifact14742	0
Because you too damn fine, overloads	468010105	politifact14742	10
el mohem teb2y tetamniny ba3d el trial ya helwa matensish	763893530167242753	politifact14742	0
I will bbg	1286657779	politifact14742	1
yikes	2467114650	politifact14742	4
internet explorer :))	957774818052591618	politifact14742	10
Fuck of babe	853835278473146373	politifact14742	4
wait what?	759358800323350528	politifact14742	10
Try switching your connection (from WiFi to data or the other way around) and refreshing Snapchat.	2409543974	politifact14742	7
Hmm...can you DM us your username so we can take a closer look?	2409543974	politifact14742	5
