text	user_id	news_id	cluster
"Ignorance 
It goes up and down like a roller coaster 

No worries it will be down tomorrow"	18496526	politifact15501	7
Because Trump is the best President ever!	797401708737466368	politifact15501	6
His policies have got the US rolling	17830208	politifact15501	5
YAHOO!!!	914692907784744960	politifact15501	0
Rasmussen poll??? HAHAHA!!!	992503271456587776	politifact15501	1
Fake News	1659229446	politifact15501	0
wake me up, Lou, if #Trumpski ever goes over 50...or even gets close, lol  (#FoxNotNews; #FoxEntertainment)	2530670244	politifact15501	8
Fake news.	3018260649	politifact15501	1
Best President ever 	538734261	politifact15501	6
Just imagine where it would be if the MSM did not push out  so much crap about him	41875658	politifact15501	4
The Gateway Pundit is a joke. Fitting that you would retweet it.	823730656102547457	politifact15501	9
OBUMMERS SHOULD HAVE BEEN 0!	2794735890	politifact15501	4
We luv him Lou!!	814150268409417728	politifact15501	0
I think it's a lot higher than the polls suggest.	770447810592247808	politifact15501	2
So clever.	3167414056	politifact15501	10
I will settle  this rating thing right now. I give our president 50 high fives, 50 attaboys, and 50 kudos. What does that add up to	834085700618301440	politifact15501	6
That adds up to one damn good president.	963616982728765440	politifact15501	7
Just to clarify, this is a FOX poll.  LOL!!!!!!  	798583647205003264	politifact15501	9
Just to clarify, Harvard/Harris has him at the same approval in their latest poll.	873285095511252993	politifact15501	7
Wrong	980893597917700097	politifact15501	4
What do you know.	814962760983474176	politifact15501	10
Just clarify Fox and OAN are the only national news organization that do not have racist as their anchors.	844362979445391360	politifact15501	10
Like those MS13NBC polls count 	3001895495	politifact15501	4
Yes yes yes...  we will see!!!	1535785632	politifact15501	10
His approval rating is even higher on the Rasmussen poll. Rasmussen is the best polling firm out there.	3884090114	politifact15501	9
Didnt they call the 2016 election correctly, when all others said no chance in hell? This poll is accurate as they come.	136332449	politifact15501	1
Hahaha IKR.... Cuz all the left leaning polls before the election were right	992861052009308160	politifact15501	7
The final aggregate of the top 7 polling firms national polls before the election had Hillary winning by 3%. She won by slightly over 2%.	233260891	politifact15501	9
Seriously - I want to know - what do you actually like about Trump? I keep trying and I come up empty.	798583647205003264	politifact15501	1
Seriously?	713116717354983425	politifact15501	0
You have closed your mind and your eyes.  If you actually try you will find plenty of good President Trump has done and is doing.	725296059438620672	politifact15501	8
So Rod, what do you not like about him?	374351856	politifact15501	9
"I like that he's not a bought politician, who says the tough stuff and actually follows through. What's that saying? ""The truth hurts.""  Honestly, this is what those that hate him are... hurt because they cant accept the truth. It's ugly unfortunately."	955780263916777472	politifact15501	3
He's for America and the American people instead of  New World Order globalist sellouts.	703652933355880448	politifact15501	9
E V E R Y T H I N G	4310068815	politifact15501	10
My comment was concerning the accuracy of polls in general. Your comment suggested the reason it was inaccurate was because it's was a Fox poll. I merely pointed out the potential error in your line of thinking	992861052009308160	politifact15501	8
Lol, not one person even responded with what they like about Trump. Sad!	988583727092641792	politifact15501	6
I love him.  He is doing so much for this country. How do you not see this?  Really. I want to know	28214185	politifact15501	10
Keep listening to CNN. Damm proud of my President	928582564054478848	politifact15501	10
I don't really listen to CNN. I can honestly say that every negative view I have formed of Trump came from words right out of his own mouth, and his deplorable actions often meant to boost his own ego. You haven't noticed the same???	798583647205003264	politifact15501	8
Another cancerus liberal	939686726569791490	politifact15501	4
According to right leaning polls.	92580421	politifact15501	10
YES OR NO... VOTE	2340729788	politifact15501	10
CNN	4310068815	politifact15501	5
CNN is right leaning dummy??	4310068815	politifact15501	6
You are a mighty gormless one.	990705955343024128	politifact15501	10
Yeah but those right leaning polls sure showed you in the elections	839468812193902592	politifact15501	2
Like Harvard/Harris?	873285095511252993	politifact15501	5
Like NBC News: 44% Approve......  Far cry from the 30% and the sinking approval numbers you've been told over the last 5 months.	873285095511252993	politifact15501	9
Not according to most polls. https://goo.gl/de6Wy1 	15898569	politifact15501	10
Why do you keep linking to a book? I thought you were going to provide proof that the polls are wrong.	22564891	politifact15501	7
They wouldn't do that bc it would be a positive outlook for a white male they didn't choose. Just.saying	979685153416003585	politifact15501	7
'cause it's bullshit. Live with it.	958495684461670400	politifact15501	9
We don't need them to tell us what we already know.	703652933355880448	politifact15501	7
The mere thought of all that poison in the so called flu shots..including formaldehyde..is sickening	283865372	politifact15501	9
Not hardly. Even lost the farmers. Should of watched the farm and AG report this morning.  Yeap, he's doomed.	994893859699257344	politifact15501	10
What's not to love!	155303094	politifact15501	6
A globalist sellout. Lol	703652933355880448	politifact15501	6
"Well it took a year-and-a-half to get better than somebody else.
Obama still did it better."	523871901	politifact15501	8
One of these days, you wii learn the Obama Presidency was a complete hoax, Incl.his degrees.	704794542940278784	politifact15501	10
#FakeNews from Bob Gammell	523871901	politifact15501	6
"Here what he said about President Trump Soros said he is certain in his assessment of Trump, whom he describes as a ""narcissist"" who ""considers himself all-powerful."""	3387611847	politifact15501	9
Well, yeah. Here's a person who actually follows through with what he said, as opposed to just promising and then taking no action.	589329953	politifact15501	9
If he follows through with what he says then why hasn't he released his taxes like he said he was going to do?	875331036468527104	politifact15501	9
Only among Fox zombies...	975001748267065346	politifact15501	10
Fake News about a Fake President	25400767	politifact15501	5
Pretty amazing when you take Mainstream media/Celeb/comedian hate into account!  Without that, I think it would be alot higher	1002634805412954112	politifact15501	9
I think it is higher! 	756940067155824641	politifact15501	5
He's the only POTUS ever who has the balls to do what he says he will do.	1002948600903716864	politifact15501	3
Fox news lies! More fake news. We are in trouble and it is being masked!	2521079912	politifact15501	10
There have been guilty pleas but not related to collusion.	23373981	politifact15501	8
They use The Rasmussen poll, no good	64136957	politifact15501	0
Absolutely. He's a two-term president.	2827457850	politifact15501	7
True and also 50+% of Trump supporters have/had no clue that The Muller investigation has had guilty pleas .. which is absolutely nuts	64136957	politifact15501	3
"Do you think Mueller gets him? I haven't been paying attention. I don't believe the ""Russia collusion"" story. I just think men on that level tend to be greedy and unscrupulous so if you go digging you'll find things. That's ALL of them. Left and Right."	130819780	politifact15501	9
