text	user_id	news_id	cluster
nazi	947670287616581633	politifact677	1
Lol.	1596133716	politifact677	1
they got what their just reward get a job!	787085536171261953	politifact15014	1
Sooper video bro 	2478469172	politifact13900	1
Congratulations to you it is good news for the world	1003921663728148480	politifact13900	1
He was old?	1694012978	politifact15562	1
Trump should have Hepatitis C by now from he's Manhattan call girl wife	22121916	politifact677	1
Pac12	238259800	politifact13900	1
Hiding Gold digger	2370783938	politifact677	1
That's what I like to hear!! to my s. 	822499242338095108	politifact677	1
Queen	2612418529	politifact13900	1
Both evil	3161582768	politifact677	1
Cue inane comments	886092363801567234	politifact13900	1
Kinda like you do to your kids	1650388039	politifact677	1
Correct	746134043318640644	politifact14404	1
Too much of a coincidence to be a coincidence	1663126254	politifact14384	1
Keep going	1916233308	politifact13900	1
God	768447002438799361	politifact13900	1
Donald trump is living in the pass like 1900s	956628504	politifact13900	1
FOX NEWS #1 with the Bullets	225567390	politifact677	1
By her father	991809676013645824	politifact15562	1
omg	2901626052	politifact15562	1
Probably not? Who knows	304718772	politifact677	1
RIP Big Bopper	50056522	politifact15562	1
looking at it	605657950	politifact13900	1
D	34653178	politifact677	1
I see LOTS of #BLUE	945319640493907968	politifact677	1
Like*	262771369	politifact677	1
Lol.	878285542802116608	politifact677	1
I bet everything it won't happen	884888926418350082	politifact677	1
The HillaryClinton Virus	513316414	politifact14384	1
NOT!	827981162723287044	politifact677	1
Why	16350376	politifact13900	1
#DumpTheToddler	748170663723032577	politifact13900	1
Melania is part of the problem	18126245	politifact677	1
Must be his family.	19770078	politifact677	1
Correct	1838292428	politifact677	1
Vote like your mama told you to!	383898310	politifact674	1
Most definitely	823663186985549825	politifact677	1
"Phox Nuz
Marginalize
Boycott
Refute"	209792558	politifact677	1
30	295790580	politifact13900	1
Oh nah frank just tweeted	399791902	politifact13900	1
Shaking like a shitting dog 	760211477152276480	politifact13900	1
#NadlerNation	826214500814630912	politifact13900	1
History will not be kind to her	425077747	politifact13900	1
H	3682793354	politifact13900	1
What no outrage over this piece of crapola?	25671494	politifact14310	1
Aw 	808797456951627778	politifact13900	1
Sen already started campaining for 2019	131860080	politifact13900	1
Please tell me someone lit that shit in fire	838223574246776833	politifact677	1
&	975836073539629057	politifact677	1
No this is awful	996913105430032385	politifact13900	1
Bull	271444258	politifact677	1
#Demonetisation	840084466546618369	politifact13900	1
Says the guy with no shirt on 	1004096388282675206	politifact677	1
Lol.	233252356	politifact13900	1
They're wasting valuable time while the labradoodle who stabbed my sister runs free #justiceforlinda	861999343477415936	politifact677	1
Sickoooo	119579125	politifact677	1
The image is real according to Snopes	40277506	politifact15187	1
Utter tripe read the legal advice	2870932504	politifact13900	1
Omg	887522400975368196	politifact677	1
Damn, this busts my heart.	50324932	politifact13900	1
The legal way	992690976476016640	politifact677	1
Correct	891352902572191748	politifact677	1
James Comedy !!	190144442	politifact677	1
Ultimate 	784621625694162944	politifact13900	1
Putin Crony	4317368603	politifact677	1
Thats Hillary	300472980	politifact14827	1
My full support bless magic pray thought with you	919968620146331648	politifact13900	1
Bull	4206623314	politifact13900	1
Please ask about Q?	3051457934	politifact677	1
The rug	41921816	politifact677	1
You hit the nail right on the head!!	41645312	politifact13900	1
why	1003714268875747328	politifact677	1
Jackass mayor	83856416	politifact14596	1
Couldn't agree more David	486502389	politifact13900	1
AAAND that was one more person who blocked me injoy your safe space crazy lady :3	877347705231597568	politifact677	1
Look at the way some idiots answer you back the problem is getting worse	3567147017	politifact677	1
LOL.	65675400	politifact13900	1
Not*	2732919254	politifact13900	1
Rather watch paint dry	797423553352265728	politifact677	1
Bull	824994262525808640	politifact677	1
Fake stuff paid by Liberal SOROS	34191291	politifact677	1
Kumasi	1008328067771662336	politifact13900	1
I can Pass !!	1015226838883405824	politifact677	1
omg	872171366908407809	politifact15562	1
Obama said he was from Kenya	3293582552	politifact677	1
Yeah	2943159038	politifact15014	1
One great Leader	739609690112282624	politifact677	1
#trumptrain	1518427046	politifact677	1
Pretty obvious on both those.	820215936	politifact677	1
Palinesque	23490247	politifact677	1
Cat fight	829461445720944640	politifact677	1
#restart_opposition	1002495506889756672	politifact677	1
Just fire her	17138821	politifact13900	1
How many onions did gloria make her sniff before going to that presser	823918426657734656	politifact14827	1
FOX NEWS  IS #1	929729218321223681	politifact677	1
Lol.	2320407336	politifact13900	1
your definition of iconic is a little bit off please go read a dictionary before hitting my mentions with stupidity	4104808925	politifact13900	1
Bull	798680501640904705	politifact13900	1
He seems happy about it	1101311178	politifact677	1
yeah	854729326742437888	politifact13900	1
You pay extra for that	17234226	politifact13900	1
omg	1063217965053739008	politifact15562	1
Jordar sanjay ji	391838821	politifact13900	1
One of the twins?	849469297	politifact15562	1
Trump drone	960073674744217600	politifact677	1
#IDGAF	846990013023862785	politifact677	1
It ran MSNBC this am	196932429	politifact677	1
I care about the chaos story	974191661977882624	politifact13900	1
More proof how great gun control  laws are along with gun free zone and safe zone signs	713522014045253636	politifact13900	2
The trade deficit with 4 country's supposedly freinds comes to 574 billion over a half trillion dollars in one year just 4 so were getting our ass handed to us and most are saying to keep getting our ass handed to us.fine we owe money to countrys use the trade deficit clear it	979061292676931584	politifact677	2
Fraud Swami	3250520011	politifact13900	2
Karachi and Sindh are of Sindhis. Mohazir Migrants are forcefully grabbing houses and land of native Sindhis	367642707	politifact13900	2
R.I.P legend 	2556024050	politifact13900	2
Trying to figure out whats wrong with tiny dresses...     i get what youre saying... but...    dont knock tiny dresses....	14514898	politifact677	2
Hundreds of innocent Kashmiri Hindus were killed by Muslim mob in Kashmir because they are non-muslims.  Justice For Kashmiri Hindus	297364116	politifact13900	2
Except that China, EU & Canada are enacting tariffs ?!?	57973123	politifact677	2
"Vazhu Vazha Vidu....
Thala...."	970194035078934528	politifact13900	2
Wash your hands honey.	2429548903	politifact677	2
Sharia law enslaves women and authorizes polygamy, physical abuse, and female castration. This is the reason for banning it.	3951506356	politifact15017	2
#TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate,	829366184	politifact13900	2
Unfortunately you dont do what u preach. Return my data that you stole.	28964880	politifact13900	2
????	223339206	politifact677	2
History repeats its self.	884888926418350082	politifact677	2
There are imposters on Twitter and other social media outlets pretending to be celebrities, eg. Yolanda Adams, etc. Claiming they need your banking information for you to assist them with charity causes. Do not give out your banking information online or a text messages.	394437191	politifact677	2
Zvekupenga.ana kunomuona pavakamurwarisa..	394723925	politifact13900	2
Rest in Peace Big Man. We love you	24683415	politifact13900	2
"#China is the worst #terrorist country ever.
China invaded and occupied the #Islamic #Republic of #EastTurkestan and #Tibet in 1949/50.
China razed hundred of mosques and killed millions of innocent #Muslim Uighurs ever since, and now holds them in #Nazi-like concentration camps!"	875142898513215488	politifact13900	2
North Korean test missile?	123743145	politifact677	2
Didnt happen.	875098734966824961	politifact14310	2
Alexa suffered a concussion at last weekends house show and isn't cleared to compete	929888357638922240	politifact677	2
Ha ha ha ha ha ha ha ha ha ha ha ha .......	1552584841	politifact13900	2
Do. Not. Care.	187532490	politifact677	2
Notice nothing about protecting the schools and children. Russians people have no guns look what the media says about Putin and Russia   The trouble with guns the Innocent and helpless do not have them. They are pointed at the Innocent and helpless	48335312	politifact15187	2
Sean Hannity masturbation material	317251276	politifact677	2
Support TUQ. election k baad ap sb nain rona hai	114708359	politifact13900	2
What?????	907341102260346880	politifact13900	2
* Undocumented immigrants are less likely to commit violent crimes than US citizens.	756318374368468992	politifact677	2
