text	user_id	news_id	cluster
Wouldn't hand them over!	923587591353618433	politifact15135	1
If this is true! Welcome to Nazi Germany	820406433955119106	politifact15135	15
This is what happens if you live in a blue State that Ignores the Constitution!	558617884	politifact15135	13
Unbelievable.	3941891775	politifact15135	3
Sickening Mike	1891778234	politifact15135	9
They are violating their rights. Arrest the perpetrators.	828696274983591937	politifact15135	2
Lawlessness!!!!!!!	2962280833	politifact15135	15
1934 Germany.  Turn your neighbors in to police.  Wtf?	806144538049970176	politifact15135	0
Well...*I* don't see any way that law could possibly be abused.	4793894052	politifact15135	8
OMG! I had a sickening feeling when I read this. I kept looking for the punchline, never saw one.	878275113841557505	politifact15135	0
Libs think its ok to violate citizen's rights if they write a state law. Sessions needs to put a stop to this.	489895322	politifact15135	6
The Socialist City of Seattle. Vote them into office...pay the price	918438187474870274	politifact15135	2
Fake news and my AVG recognized the sight as a virus	1340103055	politifact15135	5
What started this ?? How is this happening ??	955615868771356672	politifact15135	6
Not a good sign when anyone jumps on Our Constitution and tramples our rights.  O- berry attempted to destroy our rights and appearance is he did.	867425892040966144	politifact15135	7
Shame on the cops.	141033929	politifact15135	1
Same on the cops	141033929	politifact15135	14
Tony montana made a complaint to the police 	836519732266303489	politifact15135	9
This example sounds feeble and true, some people are unnerved by the mere presence of a weapon.  But, we accept search and arrest warrants to be sworn out and people's literal freedom interrupted seeking justice and crime prevention.  Work to make red flag laws better	511093493	politifact15135	7
I see many many lawsuits being filed for violating the rights of ppl bc no matter what law these screwed in the head ppl think they are still public employees and have no right to do this. I also see a real war coming where these ppl are not going to have enough safe spaces.	841777388	politifact15135	7
this is what is happening and will escalate into a full blown civil war if the republicans and gun owners actually have the balls to defend their rights, when your constitution is so blatantly broken and #Raped by state legal systems, it's time the shit kicked off. I'm pissed #UK	944144208574763008	politifact15135	0
"He was acting strange and this is a good caution move by police.
But i also see a need for people to stop being offended ,specially if open carry is legal where they are."	863730150986231809	politifact15135	10
"I dont think they thought this through.  Molon Labe'  is not just a catchy slogan, those are words I live by. And then there is this ~  ""Amendment 2 ~ The right of the People to Keep and bear arms shall not be infringed"" 
 I say again Molon Labe'"	4755438376	politifact15135	7
Makes me want to move out of washington	463214459	politifact15135	9
The police state has started. CA is next.	3017796337	politifact15135	2
WTH?	878454395037462529	politifact15135	15
Complete bs.   They should be taking to the streets.	1281657223	politifact15135	9
#CloserNation	803606701840728064	politifact15135	9
trial balloon........if it floats?..........eeee	934562774272811008	politifact15135	3
It started	4251850093	politifact15135	14
OUTRAGEOUS !!!!!!  THIS IS AMERICA, SEATTLE !!!!!	3951370763	politifact15135	6
"I think when Trump said ""due process later"" he meant this guy should now be able to sue SPD into oblivion, ensuring that in the future when LE does this they better have a damn good reason."	864350510744088577	politifact15135	0
The democrats are taking the law into their own hands.	70328304	politifact15135	0
The beginning of the end...we had a great country.	4731048984	politifact15135	2
That's scary! As if with all the drugs, crime, homelessness,  high cost of surviving, were not enough to endure...	2232676172	politifact15135	0
#MilitaryLaw has started #StockPileWeaponsNow	279870995	politifact15135	9
If it comes to that. We still have knives and ice pic's	4455241032	politifact15135	8
Please don't give them up with out a fight. Some things are worth dying for.	912744800692178944	politifact15135	13
This is a DIRECT violation of the constitution. That law should be stricken down as unconstitutional. It violates the 4th and 2nd amendments, and probably others as well.	2810645852	politifact15135	4
we had a revolution war over this......the MONARCH is alive and well	874135075499016192	politifact15135	0
Communist Tyranny !!!	950778659673079808	politifact15135	2
I have a little problem with one of his neighbors	3396573663	politifact15135	8
Bows and arrows	4455241032	politifact15135	2
There is ZERO facts to that story. I'm up here near Seattle, the town is now a sewer, but that is the only truth. 35 guns were confiscated by Seattle police from a guy who was beating on his wife!!	2232513906	politifact15135	4
Wow Sad	28468286	politifact15135	9
"We're popping popcorn down here in ""Sportsman's Paradise "	521407671	politifact15135	14
"WOW!
  People get a grip"	949895632495562752	politifact15135	14
I see a blood bath coming!!!	3206947907	politifact15135	9
Try that with me!!!	3206947907	politifact15135	9
Is this fake news bs ?	26929180	politifact15135	9
Let them try and take my guns. I will shoot	853321532302647298	politifact15135	8
I reg to get one never picked it out and never picked it up. Nor did I pay in advance	940834008480583680	politifact15135	8
Welcome to South Africa!	3062293209	politifact15135	3
Hey Sessions, send in the Feds, rights are being violated!	2842646759	politifact15135	6
If they get our guns  they will do worse to us. WE have kept them at bay with guns.	971761677619335172	politifact15135	0
And the war begins!	337834426	politifact15135	6
Abuse	2405333227	politifact15135	14
So unsettling	143586150	politifact15135	1
This has to stop! - Does any1 realize how few states have'restrictions'not called laws but inhibit the 2nd Amendment-gun owner streets public;Can carry in a park lot&not inside??! NRA-help-East Coast-	831651150	politifact15135	0
The gun confiscation was taken Court in front of a judge and a warrant was issued to have the guns confiscated by law because these individuals posed a danger to themselves and to others absolutely nothing wrong with this	2427454879	politifact15135	0
They better bring a tank ta get mine	4191385841	politifact15135	14
Leave my guns alone and nobody will get hurt.	349350726	politifact15135	0
This man needs to file a lawsuit in federal court today! This is outrageous and violates the 2nd, 4th, and 14th Amendments to the Constitution. #2A #GunRights #Liberty #NRA	473335435	politifact15135	4
AM I the only one who read this article and find it ironic that his neighbor that complained is named Tony Montana? Seriously...Tony Montana has a problem with guns? Signs of Apocalypse	3474493392	politifact15135	0
Going to be an ugly day when they try that on me.	793271757134266372	politifact15135	13
Sue	4857824457	politifact15135	14
When are Patriots going to stand and fight?	2877193913	politifact15135	2
I have a problem when the photo doesn't match the story..DHS?? Or Local Police? We demand accuracy from LIBS .. demand it from yourslf!	2877193913	politifact15135	12
"Time for a public gun march -

In the street.

Then a big lawsuit.

They must be schooled - very PUBLICLY."	805968894426873856	politifact15135	0
Welcome to Seattle.	31328808	politifact15135	6
This is anti U.S. Constitution.	3325243417	politifact15135	6
they better send all they got for mine or imma be pissed off	965654588006260737	politifact15135	5
"For clarification.. Tony Montana  lives in the same apartment complex who was the witness to a man legally carrying his firearm.
And because Tony Montana was offended by a man legally carrying his firearm, then the Gestapo came in and violated his 2nd and 4th ammendment rights."	2422729010	politifact15135	7
This is scary. Reminds me of Hitler and the tactics he used.	809464305045344257	politifact15135	13
Tony Montano is a fake character. Someone is trying to cause outrage.	1539063318	politifact15135	2
This individual needs to sue and take it as high up the chain of justice as possible to make an example of this procedure.	732734068593332225	politifact15135	12
Sounds like Seattle is going to have some major lawsuits and probably a mass exit of residents. Another Chicago shithole soon.	897578586126901248	politifact15135	13
Notice the brown shirts. Same as what Adolf Hitler's Nazi used. 	768047304	politifact15135	0
This guy sounds like he was a bit of a nut. READ IT. If you would accept this guy as your neighbor.  I guess you would wait for this guy to kill people to say I never thought it would happen.  This guy was a nut and had complaints filed about him.  YOU WAIT I WOULD NOT>	45739092	politifact15135	0
Feds need to sue them, that is illegal, you cannot confiscate a handgun in an area where open carry is legal, just because someone looked in a window. That is a violation of the second amendment. #Washington is one of them pinko/marxist states, full of K-A drinkers	2153796222	politifact15135	10
