text	user_id	news_id	cluster
Aaaahaaaahaa ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha GO AWAY. WE HATE YOU!	21137323	politifact7669	1
#Putin #Leader ! #Russia is very polite and very attentive #country	820880644993589248	politifact15147	1
He was also a white guy with a rifle...	3198039439	politifact13130	1
#LoserPresident	877335552973881345	politifact7669	1
"Good question!

An old man with a young wife tells his doctor they want a child.
The doctor suggests that they take in a boarder.
Months later the old man reports that his wife is pregnant.
Doc, ""And how is the boarder?""
Old man, ""She's pregnant, too!"""	1495691484	politifact7669	1
One thing's for sure: This day didn't turn out the way he would have hoped.	775289874	politifact7669	1
Trump calling anybody else incompetent. Well, he does accuse others of that which he is guilty, so.....	27222867	politifact7669	1
Paul Mango for PA governor. Primary is May 15	814484951894753280	politifact15133	1
LEBRON TO THE LAKERS	102304041	politifact7669	1
Sir, she is almost (ALMOST!) as beautiful as your very beautiful and accomplished daughter, Ivanka. They bear almost (ALMOST!) as much resemblance as Stormy and Ivanka do.	238409256	politifact7669	1
"Once again Kola Ologbondiyan has failed, jailing looters is not the responsibility of the Executive,
Kola guy should never have become the NPS of PDP"	21401724	politifact7669	1
Thank you, Rep. Lieu for calling out the CRIMINAL TRUMP and the entire criminal enterprise currently squatting in #ThePeoplesHouse for their brazen crimes! We need you now more than ever. #WeThePeople thank you for your service! #GOPIsDestroyingAmerica #TrumpIsDestroyingAmerica	795313345767346176	politifact7669	1
Cows are more important than Muslims as earlier do grow too slow and later do grow too fast. Jai Hind	999649843906732032	politifact348	1
Fawning over tyrants. Shitting on allies.	247003604	politifact7669	1
Will situation with Israel become wonderful excellent? What will happen? Arab presidents& kings will not have any work& they will go so they try to make Israel enemy& also raise problems If I went to Israeli embassy  Cairo I would ask for a visa when i leave embassy i arrest yes	950964013759950848	politifact7669	1
They wont be importing Twump. As I understand it, their main branch will still remain in Kansas. You really must try and pay more attention to what is going on.	875738393178775552	politifact7669	1
"""As long as Iran continues to implement its nuclear related commitments, as it is doing so far, the EU will remain committed ... We fully trust the work, competence & autonomy of the IAEA that has published 10 reports certifying that Iran has fully complied with its commitments."""	250378588	politifact7669	1
This is why the races should never be called on election day. Votes count and must be counted.	81950183	politifact7669	1
These monsters will use this tag and kill innocent Muslim women and children of Kashmir and no one will say or do anything to stop it	23456382	politifact7668	1
Donny wandering around the White House in his open bathrobe waiting for Hannity or Giuliani to call.	822154591961612288	politifact7669	1
#CadetBoneSpurs dodged draft 5 times, wouldn't defend nation in war or at #TreasonSummit, but attacks  whose soldiers actually ARE defending  right now, this minute. They're willing to die b/c #NATO Article 5 says an attack on one is an attack on all, & we were attacked.	4493556316	politifact348	1
The weakening / disintegration of home country (first world) manufacturing has been a consequence of Free Trade around the world, but tariffs will result in high prices, stagnation, and bad economic times long before the rekindling of domestic manufacturing.	593035275	politifact7669	1
look, can we at least get something about Roswell out of this guy, or what?	385301270	politifact7669	1
The IDF have been shooting thousands of Palestinians from behind a fence, inside their own territory, the vast majority of whom were unarmed.. In this instance the Palestinians have shot and killed an individual involved in this indiscriminate killing of unarmed civilians,	2756039837	politifact348	1
He also defends women, immigrants, healthcare, human rights and more.  Fights rising drug costs from crooks like Hugin. Fights greed and corruption. Holds the line against unqualified federal nominees. The votes are there.	821548867409838081	politifact9512	1
"Steny Hoyer, U.S. Representative (D-MD) and House Minority Whip
Joe Kennedy III, U.S. Representative (D-MA)
Seth Moulton, U.S. Representative (D-MA)
Gina Cerilli, Westmoreland County Commissioner
John Fetterman, Mayor of Braddock, PA and candidate for the U.S. Senate in 2016 2/x"	3239776277	politifact14984	1
"Paraphrasing Trump, ""upholding the rule of law is betraying Trump. You must choose between the two."""	842032351647428608	politifact7669	1
"AmeRica veteRans & thEIr fAMilies shOUldn't haVe to bUy hoMes, cArs, Buy fOOd, electRIcity or liVe hoMEless. That's uNFair trADing wiTH pEOple who pUt thEir livEs on tHe liNe for AMErica whETher peACetime or WARtime aLl is seRVice
VeTerans shOUld bE giVen FRee aCCess to AMErica."	97237160	politifact348	1
This won't mean anything if the voter purging continues. All hands on deck.	206228865	politifact10209	1
Oh yeah, Obama brought All Terrorist he could to USA & been Plotting Stealing, Betraying All of us & Some You idiot People Want to Condem	873617564856967169	politifact14770	1
Hussen will reply with some nonsense about the middle class, 1%'ers paying more tax, racism, intolerance and more refugees .... but he'll NEVER answer your question ...	58858864	politifact348	1
Try not to offend them by calling them rapists and murderers.	16710772	politifact7669	1
In 2011, Sen. Mark Warner (D-VA) engaged Northern Virginia's high-tech community in a pro-bono effort to correct burial mistakes and other U.S. Army management deficiencies at Arlington National Cemetery. #DemSenate2020 #DemFuture #Dems4ourTroops	22831232	politifact9512	1
Using the endorsement template.	19484980	politifact7669	1
He keeps on travelling to all these places to meet with his many good friends, only to find they're not there. Why is it they keep on eluding him?	875738393178775552	politifact7669	1
D'Souza pleaded guilty to a federal charge of making illegal campaign contributions in 2014. He was sentenced to five years of probation with eight months to be served in a community confinement center, or halfway house.	284087874	politifact7669	1
What half decent #Democracy are we talking about. Law of #Jungle prevails #Bjp is Subservient to RSS #Vasundra Raje has been declared as #CM face of Rajasthan in ensuing elections despite the Brutal lynching of #kabar khan. Irony for #PM cow is more precious than #Beti Bachao	852427855950696448	politifact348	1
OK so chiwenga support yo pres to pay his ppl who voted for him in bond notes & en force them to pay custom duty in USD..can u explain this DRAMA plizz	1391737904	politifact7669	1
"The problem for Nigeria Crude is not only prices but access to markets...The US is now exporting actively to same markets NNPC is targetting.

What happens when Crude stabilizes to $80 but US exporters take over Asian markets...

Where does Nigeria then sell crude to?"	3956565202	politifact370	1
Georgia has no border with Mexico.	14996706	politifact7669	1
Watching Trump pull a rabbit out of his hat.	18253601	politifact7669	1
Obama promised we could keep our doctors and it didn't happen	943416607	politifact14984	1
Zvakabuda pachena nezuro kuti hondo irikuenderera mberi,why talking of 2023 E.D pfee ipo pasna kana 4 months after elections	940139288250994688	politifact7669	1
So now you are badmouthing restaurants.  They should thank you tho as you have just given them the best advert free of charge	22141238	politifact7669	1
The Russians did not speak english. So they hired a translator. That translator was a US citizen named Anatoli Samochornov. Mr Samochornov is a highly regarded translator. He's done work for the US State Dept. Mr Samochornov has translated for Hillary Clinton.	27023860	politifact7669	1
I know, but a fella can hope.  Maybe if we all say it enough he would act like he was trying...but yeah, I know you are right.	880976241268011013	politifact7669	1
In 2012, Sen. Warner successfully pushed the Navy to improve the substandard military housing in Hampton Roads. Also in 2012, he pushed the Office of Personnel Management to address chronic backlogs in processing retirement benefits for federal workers. #DemSenate2020	22831232	politifact9512	1
"""stopping people from leaving the country"" cool, cool"	50790536	politifact7669	1
and the people we met in the Fort Myers area from the Haitian community were some of the sweetest hard-working people. We had an office right in the neighborhood in Fort Myers in 2014 and some even volunteered with us, then created their own caucus! #Immigrants #Empowerment	1437168828	politifact9512	1
"First of all, the Salem Witch Trials are still the undisputed Greatest Witch Hunt in history.

Second of all, this ""Witch Hunt"" has actually resulted in the conviction of several witches and the indictment of many more witches."	4829661183	politifact7669	1
"Samer Owaida, a Palestinian rights activist, said he was there on behalf of his family. ""Never again should apply to my people to,"" he said."	28433993	politifact13130	1
Religious freedom for Catholics, Protestants, Methodists, Ku-Klux-Klan, etc. For all the religions but not of course ones like Muslims or Buddhists, etc, which in his opinion aren't real religions at all.	875738393178775552	politifact7669	1
Well GOP not doing anything praise worthy so nothing positive for media to report	351319035	politifact10209	1
Trump calls on all powers and nations to punish North Korea with sanctions.	41621505	politifact7668	1
Translation: I went too far and don't know how to get out of the mess I created.  I need to use you guys and a foil so my base doesn't see how weak I am.  You guys not playing my game is making me nervous...	775289874	politifact7669	1
Ummmm...... aren't tariffs on imported goods paid by the consumers of the importing nation? Tariffs work by suppressing demand by hiking the price, and killing export markets for the targeted country.   Tariffs are redistribution of wealth from consumers to government.	1849904065	politifact7669	1
Trey Gowdy gave us, the people hope! Some one who whould take action and get the ball rolling in our behalf! Then something stopped him!  Haven't heard much from him. What happened,Trey?	884107643945533440	politifact14770	1
Fishing the swamp.	2521748354	politifact7669	1
"Nice try but...

""the Second Amendment protects an individual's right to possess a firearm, unconnected with service in a militia, for traditionally lawful purposes."" 

SCOTUS - D.C. v Heller (2008)"	749665021	politifact13130	1
"Hey, ""Paid Off Paulie,"" our military has always been the best in the world! We'd better see significant improvements rather quickly."	825072806337449984	politifact12079	1
Chicago has the strictest gun laws in the United States.	969707308149174273	politifact13130	1
Well, as long as the missle launches have stoped...	768897581522890752	politifact7669	1
God bless the Libyan army and god bless hafter .... soon those ALGAEDA & Isis with MBH will be kiked from all Libya ...  Derna will be out of criminals soon	2684792524	politifact7669	1
It's awfully weird to see metal prices and stocks fall at the same time. It's a little spooky.	1486801248	politifact14984	1
"Tariffs = ""open for business""???"	2173378878	politifact7669	1
Yep, I learned all about what the German people did. My stepfather was German. So I also know. I'm betting you get most of your news from msm. I don't. I have several sources. And MOST of the time Acosta is rude, combative etc to all conservatives that disagree w/ him! ALL LIES!	2818918614	politifact7669	1
He is asking Honduras to send death squads and bombs to kill everyone leaving their country before they make it to america.	189763650	politifact7669	1
Raising support for him.	4752171317	politifact348	1
If you were never told Twump. Harley Davidson is now an International company, so have several foreign branches but keep their main one in Kansas. Yes, they were already planning to expand their branches when need but this tariff war you caused, expanded those plans dramatically.	875738393178775552	politifact7669	1
Hitler said this and they found it funny...until they found their fathers, daughters and themselves in jail or concentration camps.	623699398	politifact348	1
My good friends, for the second time in our history, a British Prime Minister has returned from Germany bringing peace with honour. I believe it is peace for our time. We thank you from the bottom of our hearts. Go home and get a nice quiet sleep.	3904095270	politifact7669	1
These mass shooting hasnt been done by gang members but it doesnt compare to the massive shooting that gang members have done to other gang members & innocent people back in the late 80s- late 90s	1172762197	politifact13130	1
